14272|BRISTOL MYERS SQUIBB CO|4|2021-10-01|edgar/data/14272/0000014272-21-000215.txt|edgar/data/14272/0000014272-21-000215-index.html
14272|BRISTOL MYERS SQUIBB CO|4|2021-10-01|edgar/data/14272/0000014272-21-000216.txt|edgar/data/14272/0000014272-21-000216-index.html
14272|BRISTOL MYERS SQUIBB CO|4|2021-10-01|edgar/data/14272/0000014272-21-000217.txt|edgar/data/14272/0000014272-21-000217-index.html
14272|BRISTOL MYERS SQUIBB CO|4|2021-10-01|edgar/data/14272/0000014272-21-000218.txt|edgar/data/14272/0000014272-21-000218-index.html
14272|BRISTOL MYERS SQUIBB CO|4|2021-10-01|edgar/data/14272/0000014272-21-000219.txt|edgar/data/14272/0000014272-21-000219-index.html
14272|BRISTOL MYERS SQUIBB CO|4|2021-10-01|edgar/data/14272/0000014272-21-000220.txt|edgar/data/14272/0000014272-21-000220-index.html
1428205|Armour Residential REIT, Inc.|4|2021-10-01|edgar/data/1428205/0001428205-21-000233.txt|edgar/data/1428205/0001428205-21-000233-index.html
1428205|Armour Residential REIT, Inc.|4|2021-10-01|edgar/data/1428205/0001428205-21-000234.txt|edgar/data/1428205/0001428205-21-000234-index.html
1428205|Armour Residential REIT, Inc.|4|2021-10-01|edgar/data/1428205/0001428205-21-000235.txt|edgar/data/1428205/0001428205-21-000235-index.html
1428205|Armour Residential REIT, Inc.|8-K|2021-10-01|edgar/data/1428205/0001428205-21-000232.txt|edgar/data/1428205/0001428205-21-000232-index.html
1428439|ROKU, INC|8-K|2021-10-01|edgar/data/1428439/0001193125-21-289768.txt|edgar/data/1428439/0001193125-21-289768-index.html
1428522|Radius Health, Inc.|4|2021-10-01|edgar/data/1428522/0000899243-21-038590.txt|edgar/data/1428522/0000899243-21-038590-index.html
1430162|Cosan S.A.|6-K|2021-10-01|edgar/data/1430162/0001554855-21-000606.txt|edgar/data/1430162/0001554855-21-000606-index.html
1430435|De Luca Guerrino|4|2021-10-01|edgar/data/1430435/0001209191-21-058565.txt|edgar/data/1430435/0001209191-21-058565-index.html
1430455|Malcolm Robert|4|2021-10-01|edgar/data/1430455/0001127602-21-026297.txt|edgar/data/1430455/0001127602-21-026297-index.html
1430476|PALMER ANTHONY J.|4|2021-10-01|edgar/data/1430476/0001127602-21-026303.txt|edgar/data/1430476/0001127602-21-026303-index.html
1430743|Starboard Value & Opportunity Fund Ltd|D/A|2021-10-01|edgar/data/1430743/0000902664-21-004388.txt|edgar/data/1430743/0000902664-21-004388-index.html
1430825|Starboard Value & Opportunity Fund LP|D/A|2021-10-01|edgar/data/1430825/0000902664-21-004387.txt|edgar/data/1430825/0000902664-21-004387-index.html
1431695|Olo Inc.|4|2021-10-01|edgar/data/1431695/0001209191-21-058463.txt|edgar/data/1431695/0001209191-21-058463-index.html
1432834|PORTFOLIO ADVISORS SECONDARY FUND, L.P.|40-APP/A|2021-10-01|edgar/data/1432834/0001398344-21-019480.txt|edgar/data/1432834/0001398344-21-019480-index.html
1433640|KAVANAUGH JAMES J|4|2021-10-01|edgar/data/1433640/0001562180-21-006187.txt|edgar/data/1433640/0001562180-21-006187-index.html
1434368|Cook Patricia|4|2021-10-01|edgar/data/1434368/0000899243-21-038666.txt|edgar/data/1434368/0000899243-21-038666-index.html
1434493|Karmin Kenneth M|4|2021-10-01|edgar/data/1434493/0001246360-21-000931.txt|edgar/data/1434493/0001246360-21-000931-index.html
1434621|LendingTree, Inc.|4|2021-10-01|edgar/data/1434621/0000950103-21-015274.txt|edgar/data/1434621/0000950103-21-015274-index.html
1434728|Global Water Resources, Inc.|4/A|2021-10-01|edgar/data/1434728/0001434728-21-000307.txt|edgar/data/1434728/0001434728-21-000307-index.html
1434728|Global Water Resources, Inc.|4/A|2021-10-01|edgar/data/1434728/0001434728-21-000309.txt|edgar/data/1434728/0001434728-21-000309-index.html
1434754|SAFE BULKERS, INC.|6-K|2021-10-01|edgar/data/1434754/0001317861-21-000047.txt|edgar/data/1434754/0001317861-21-000047-index.html
1435508|First Savings Financial Group, Inc.|8-K|2021-10-01|edgar/data/1435508/0001104659-21-121915.txt|edgar/data/1435508/0001104659-21-121915-index.html
1435773|Fletcher David R.|3|2021-10-01|edgar/data/1435773/0001209191-21-058525.txt|edgar/data/1435773/0001209191-21-058525-index.html
1438256|Preete Kerry J|4|2021-10-01|edgar/data/1438256/0001127602-21-026263.txt|edgar/data/1438256/0001127602-21-026263-index.html
1439124|BRAZILIAN ELECTRIC POWER CO|6-K|2021-10-01|edgar/data/1439124/0001292814-21-003829.txt|edgar/data/1439124/0001292814-21-003829-index.html
1440799|MMEX Resources Corp|3|2021-10-01|edgar/data/1440799/0001477932-21-006940.txt|edgar/data/1440799/0001477932-21-006940-index.html
1440799|MMEX Resources Corp|4|2021-10-01|edgar/data/1440799/0001477932-21-006938.txt|edgar/data/1440799/0001477932-21-006938-index.html
1440799|MMEX Resources Corp|4|2021-10-01|edgar/data/1440799/0001477932-21-006949.txt|edgar/data/1440799/0001477932-21-006949-index.html
1440930|T. Rowe Price Global Real Estate Fund, Inc.|497|2021-10-01|edgar/data/1440930/0001741773-21-003045.txt|edgar/data/1440930/0001741773-21-003045-index.html
1441816|MongoDB, Inc.|8-K|2021-10-01|edgar/data/1441816/0001441816-21-000206.txt|edgar/data/1441816/0001441816-21-000206-index.html
1442058|North Ted R|4|2021-10-01|edgar/data/1442058/0001104659-21-121776.txt|edgar/data/1442058/0001104659-21-121776-index.html
1442145|Verisk Analytics, Inc.|4|2021-10-01|edgar/data/1442145/0001209191-21-058478.txt|edgar/data/1442145/0001209191-21-058478-index.html
1442620|Recon Technology, Ltd|F-3/A|2021-10-01|edgar/data/1442620/0001104659-21-122033.txt|edgar/data/1442620/0001104659-21-122033-index.html
1443340|Bancel Stephane|4|2021-10-01|edgar/data/1443340/0001127602-21-026122.txt|edgar/data/1443340/0001127602-21-026122-index.html
1443611|SinglePoint Inc.|8-K|2021-10-01|edgar/data/1443611/0001477932-21-006936.txt|edgar/data/1443611/0001477932-21-006936-index.html
1443909|Owens James|4|2021-10-01|edgar/data/1443909/0001225208-21-012621.txt|edgar/data/1443909/0001225208-21-012621-index.html
1444822|AQR Funds|485APOS|2021-10-01|edgar/data/1444822/0001193125-21-289653.txt|edgar/data/1444822/0001193125-21-289653-index.html
1445499|IMPEL NEUROPHARMA INC|8-K|2021-10-01|edgar/data/1445499/0000950170-21-001974.txt|edgar/data/1445499/0000950170-21-001974-index.html
1445552|DeRienzis Joshua H|4|2021-10-01|edgar/data/1445552/0001209191-21-058583.txt|edgar/data/1445552/0001209191-21-058583-index.html
1445826|Epstein David R|4|2021-10-01|edgar/data/1445826/0001694665-21-000134.txt|edgar/data/1445826/0001694665-21-000134-index.html
1446372|Silva Paul M|3|2021-10-01|edgar/data/1446372/0001209191-21-058435.txt|edgar/data/1446372/0001209191-21-058435-index.html
1446601|Dainippon Sumitomo Pharma Co Ltd|3|2021-10-01|edgar/data/1446601/0000899243-21-038643.txt|edgar/data/1446601/0000899243-21-038643-index.html
1447346|T. Rowe Price Global Multi-Sector Bond Fund, Inc.|497J|2021-10-01|edgar/data/1447346/0001741773-21-003042.txt|edgar/data/1447346/0001741773-21-003042-index.html
1447362|CASTLE BIOSCIENCES INC|4|2021-10-01|edgar/data/1447362/0001447362-21-000231.txt|edgar/data/1447362/0001447362-21-000231-index.html
1448431|OptimizeRx Corp|4|2021-10-01|edgar/data/1448431/0001213900-21-051138.txt|edgar/data/1448431/0001213900-21-051138-index.html
1448431|OptimizeRx Corp|4|2021-10-01|edgar/data/1448431/0001213900-21-051139.txt|edgar/data/1448431/0001213900-21-051139-index.html
1448431|OptimizeRx Corp|4|2021-10-01|edgar/data/1448431/0001213900-21-051140.txt|edgar/data/1448431/0001213900-21-051140-index.html
1448431|OptimizeRx Corp|4|2021-10-01|edgar/data/1448431/0001213900-21-051141.txt|edgar/data/1448431/0001213900-21-051141-index.html
1448431|OptimizeRx Corp|4|2021-10-01|edgar/data/1448431/0001213900-21-051142.txt|edgar/data/1448431/0001213900-21-051142-index.html
1449780|CRAWFORD VICTOR L.|4|2021-10-01|edgar/data/1449780/0001127602-21-026267.txt|edgar/data/1449780/0001127602-21-026267-index.html
1450041|ASPECT GROUP LTD|4|2021-10-01|edgar/data/1450041/0001450041-21-000001.txt|edgar/data/1450041/0001450041-21-000001-index.html
1450607|BLAHA DIANE|4|2021-10-01|edgar/data/1450607/0001450607-21-000009.txt|edgar/data/1450607/0001450607-21-000009-index.html
1452208|CACTI ASSET MANAGEMENT LLC|13F-HR|2021-10-01|edgar/data/1452208/0001104659-21-121688.txt|edgar/data/1452208/0001104659-21-121688-index.html
1452385|Hu Jean X.|4|2021-10-01|edgar/data/1452385/0001209191-21-058454.txt|edgar/data/1452385/0001209191-21-058454-index.html
1452494|McRae Eric S|4|2021-10-01|edgar/data/1452494/0001127602-21-026239.txt|edgar/data/1452494/0001127602-21-026239-index.html
1452937|EXCHANGE TRADED CONCEPTS TRUST|485BXT|2021-10-01|edgar/data/1452937/0001213900-21-051059.txt|edgar/data/1452937/0001213900-21-051059-index.html
1453096|Frost Bert A|4|2021-10-01|edgar/data/1453096/0001104659-21-122214.txt|edgar/data/1453096/0001104659-21-122214-index.html
1453149|Gorsky Alex|4|2021-10-01|edgar/data/1453149/0001562180-21-006208.txt|edgar/data/1453149/0001562180-21-006208-index.html
1454655|Tucker Sara Martinez|4|2021-10-01|edgar/data/1454655/0001398889-21-000173.txt|edgar/data/1454655/0001398889-21-000173-index.html
1454741|Eaton Vance National Municipal Opportunities Trust|424B3|2021-10-01|edgar/data/1454741/0000940394-21-001321.txt|edgar/data/1454741/0000940394-21-001321-index.html
1456775|Lunenburg Harry Mark|4|2021-10-01|edgar/data/1456775/0001246360-21-000933.txt|edgar/data/1456775/0001246360-21-000933-index.html
1456823|Montagner Marc|4|2021-10-01|edgar/data/1456823/0001567619-21-017683.txt|edgar/data/1456823/0001567619-21-017683-index.html
1458891|Noble Corp|4|2021-10-01|edgar/data/1458891/0000899243-21-038682.txt|edgar/data/1458891/0000899243-21-038682-index.html
1462712|T. Rowe Price U.S. Large-Cap Core Fund, Inc.|497|2021-10-01|edgar/data/1462712/0001741773-21-003045.txt|edgar/data/1462712/0001741773-21-003045-index.html
1463101|Enphase Energy, Inc.|4|2021-10-01|edgar/data/1463101/0001463101-21-000111.txt|edgar/data/1463101/0001463101-21-000111-index.html
1463361|Unity Biotechnology, Inc.|4|2021-10-01|edgar/data/1463361/0000899243-21-038737.txt|edgar/data/1463361/0000899243-21-038737-index.html
1463913|US Alliance Corp|8-K|2021-10-01|edgar/data/1463913/0001437749-21-023074.txt|edgar/data/1463913/0001437749-21-023074-index.html
1464695|Blackstone Holdings I/II GP L.L.C.|4|2021-10-01|edgar/data/1464695/0000899243-21-038654.txt|edgar/data/1464695/0000899243-21-038654-index.html
1464822|Arway Pamela M|4|2021-10-01|edgar/data/1464822/0001127602-21-026257.txt|edgar/data/1464822/0001127602-21-026257-index.html
1465128|STARWOOD PROPERTY TRUST, INC.|4|2021-10-01|edgar/data/1465128/0001104659-21-121999.txt|edgar/data/1465128/0001104659-21-121999-index.html
1465128|STARWOOD PROPERTY TRUST, INC.|4|2021-10-01|edgar/data/1465128/0001104659-21-122004.txt|edgar/data/1465128/0001104659-21-122004-index.html
1465128|STARWOOD PROPERTY TRUST, INC.|4|2021-10-01|edgar/data/1465128/0001104659-21-122005.txt|edgar/data/1465128/0001104659-21-122005-index.html
1465128|STARWOOD PROPERTY TRUST, INC.|4|2021-10-01|edgar/data/1465128/0001104659-21-122008.txt|edgar/data/1465128/0001104659-21-122008-index.html
1465128|STARWOOD PROPERTY TRUST, INC.|4|2021-10-01|edgar/data/1465128/0001104659-21-122046.txt|edgar/data/1465128/0001104659-21-122046-index.html
1465128|STARWOOD PROPERTY TRUST, INC.|4|2021-10-01|edgar/data/1465128/0001104659-21-122050.txt|edgar/data/1465128/0001104659-21-122050-index.html
1466026|Midland States Bancorp, Inc.|4|2021-10-01|edgar/data/1466026/0001593968-21-002198.txt|edgar/data/1466026/0001593968-21-002198-index.html
1466026|Midland States Bancorp, Inc.|4|2021-10-01|edgar/data/1466026/0001593968-21-002204.txt|edgar/data/1466026/0001593968-21-002204-index.html
1466026|Midland States Bancorp, Inc.|4|2021-10-01|edgar/data/1466026/0001593968-21-002205.txt|edgar/data/1466026/0001593968-21-002205-index.html
1466026|Midland States Bancorp, Inc.|4|2021-10-01|edgar/data/1466026/0001593968-21-002206.txt|edgar/data/1466026/0001593968-21-002206-index.html
1466026|Midland States Bancorp, Inc.|4|2021-10-01|edgar/data/1466026/0001593968-21-002207.txt|edgar/data/1466026/0001593968-21-002207-index.html
1466026|Midland States Bancorp, Inc.|4|2021-10-01|edgar/data/1466026/0001593968-21-002208.txt|edgar/data/1466026/0001593968-21-002208-index.html
1466026|Midland States Bancorp, Inc.|4|2021-10-01|edgar/data/1466026/0001593968-21-002209.txt|edgar/data/1466026/0001593968-21-002209-index.html
1466026|Midland States Bancorp, Inc.|4|2021-10-01|edgar/data/1466026/0001593968-21-002210.txt|edgar/data/1466026/0001593968-21-002210-index.html
1466026|Midland States Bancorp, Inc.|4|2021-10-01|edgar/data/1466026/0001593968-21-002211.txt|edgar/data/1466026/0001593968-21-002211-index.html
1466026|Midland States Bancorp, Inc.|4|2021-10-01|edgar/data/1466026/0001593968-21-002212.txt|edgar/data/1466026/0001593968-21-002212-index.html
1466026|Midland States Bancorp, Inc.|4|2021-10-01|edgar/data/1466026/0001593968-21-002213.txt|edgar/data/1466026/0001593968-21-002213-index.html
1466085|INDEPENDENCE REALTY TRUST, INC.|425|2021-10-01|edgar/data/1466085/0001564590-21-049839.txt|edgar/data/1466085/0001564590-21-049839-index.html
1466990|Olin John A|3|2021-10-01|edgar/data/1466990/0001209191-21-058322.txt|edgar/data/1466990/0001209191-21-058322-index.html
1467831|ETF Managers Trust|497J|2021-10-01|edgar/data/1467831/0000894189-21-007076.txt|edgar/data/1467831/0000894189-21-007076-index.html
1467831|ETF Managers Trust|497K|2021-10-01|edgar/data/1467831/0000894189-21-007075.txt|edgar/data/1467831/0000894189-21-007075-index.html
1467831|ETF Managers Trust|8-A12B|2021-10-01|edgar/data/1467831/0000894189-21-007073.txt|edgar/data/1467831/0000894189-21-007073-index.html
1468079|ADVANTAGE OIL & GAS LTD.|SC 13G|2021-10-01|edgar/data/1468079/0000919859-21-000019.txt|edgar/data/1468079/0000919859-21-000019-index.html
1468174|Hyatt Hotels Corp|8-K|2021-10-01|edgar/data/1468174/0001193125-21-289686.txt|edgar/data/1468174/0001193125-21-289686-index.html
1468748|Kodiak Sciences Inc.|4|2021-10-01|edgar/data/1468748/0001638599-21-000734.txt|edgar/data/1468748/0001638599-21-000734-index.html
1468748|Kodiak Sciences Inc.|SC 13D/A|2021-10-01|edgar/data/1468748/0001104659-21-122090.txt|edgar/data/1468748/0001104659-21-122090-index.html
1468818|Lofton Kevin E|4|2021-10-01|edgar/data/1468818/0001127602-21-026321.txt|edgar/data/1468818/0001127602-21-026321-index.html
1469064|ULM SCOTT|4|2021-10-01|edgar/data/1469064/0001428205-21-000234.txt|edgar/data/1469064/0001428205-21-000234-index.html
1469192|MAINSTAY FUNDS TRUST|40-17G/A|2021-10-01|edgar/data/1469192/0001104659-21-121497.txt|edgar/data/1469192/0001104659-21-121497-index.html
1469192|MAINSTAY FUNDS TRUST|497J|2021-10-01|edgar/data/1469192/0001741773-21-003061.txt|edgar/data/1469192/0001741773-21-003061-index.html
1469335|Warlick Anderson Davis|4|2021-10-01|edgar/data/1469335/0001062993-21-009098.txt|edgar/data/1469335/0001062993-21-009098-index.html
1469469|Bettinger Douglas R|4|2021-10-01|edgar/data/1469469/0000707549-21-000147.txt|edgar/data/1469469/0000707549-21-000147-index.html
1469656|Bronson Richard D.|4|2021-10-01|edgar/data/1469656/0001104659-21-122046.txt|edgar/data/1469656/0001104659-21-122046-index.html
1471515|Deutsche Bank Trust Co Americas/ ADR Group|F-6EF|2021-10-01|edgar/data/1471515/0001104659-21-122034.txt|edgar/data/1471515/0001104659-21-122034-index.html
1471727|Better Choice Co Inc.|8-K|2021-10-01|edgar/data/1471727/0001471727-21-000097.txt|edgar/data/1471727/0001471727-21-000097-index.html
1472012|Immunome Inc.|S-3|2021-10-01|edgar/data/1472012/0001104659-21-122030.txt|edgar/data/1472012/0001104659-21-122030-index.html
1472033|Citibank,N.A./ADR|F-6EF|2021-10-01|edgar/data/1472033/0001193805-21-001393.txt|edgar/data/1472033/0001193805-21-001393-index.html
1472033|Citibank,N.A./ADR|F-6EF|2021-10-01|edgar/data/1472033/0001193805-21-001395.txt|edgar/data/1472033/0001193805-21-001395-index.html
1472414|Humenik Delbert M|4|2021-10-01|edgar/data/1472414/0001472414-21-000002.txt|edgar/data/1472414/0001472414-21-000002-index.html
1472619|Loncor Gold Inc.|6-K|2021-10-01|edgar/data/1472619/0001062993-21-009099.txt|edgar/data/1472619/0001062993-21-009099-index.html
1472694|KKR Management LLP|4|2021-10-01|edgar/data/1472694/0001140361-21-033278.txt|edgar/data/1472694/0001140361-21-033278-index.html
1472698|KKR Group Partnership L.P.|4|2021-10-01|edgar/data/1472698/0001140361-21-033278.txt|edgar/data/1472698/0001140361-21-033278-index.html
1474103|Legg Mason Global Asset Management Trust|497K|2021-10-01|edgar/data/1474103/0001193125-21-289055.txt|edgar/data/1474103/0001193125-21-289055-index.html
1474103|Legg Mason Global Asset Management Trust|497K|2021-10-01|edgar/data/1474103/0001193125-21-289806.txt|edgar/data/1474103/0001193125-21-289806-index.html
1474103|Legg Mason Global Asset Management Trust|497|2021-10-01|edgar/data/1474103/0001193125-21-288977.txt|edgar/data/1474103/0001193125-21-288977-index.html
1474103|Legg Mason Global Asset Management Trust|497|2021-10-01|edgar/data/1474103/0001193125-21-289800.txt|edgar/data/1474103/0001193125-21-289800-index.html
1474435|Pero Jeffrey T|4|2021-10-01|edgar/data/1474435/0001474435-21-000010.txt|edgar/data/1474435/0001474435-21-000010-index.html
1474735|GENERAC HOLDINGS INC.|4|2021-10-01|edgar/data/1474735/0001437749-21-023088.txt|edgar/data/1474735/0001437749-21-023088-index.html
1474903|BGSF, INC.|S-3|2021-10-01|edgar/data/1474903/0001474903-21-000115.txt|edgar/data/1474903/0001474903-21-000115-index.html
1475234|Separate Account VA HH|497|2021-10-01|edgar/data/1475234/0001193125-21-289075.txt|edgar/data/1475234/0001193125-21-289075-index.html
1475922|Primerica, Inc.|4|2021-10-01|edgar/data/1475922/0001127602-21-026339.txt|edgar/data/1475922/0001127602-21-026339-index.html
1476204|Phillips Edison & Company, Inc.|424B5|2021-10-01|edgar/data/1476204/0001476204-21-000222.txt|edgar/data/1476204/0001476204-21-000222-index.html
1477009|GENERAL CANNABIS CORP|4|2021-10-01|edgar/data/1477009/0001415889-21-004635.txt|edgar/data/1477009/0001415889-21-004635-index.html
1477009|GENERAL CANNABIS CORP|4|2021-10-01|edgar/data/1477009/0001415889-21-004636.txt|edgar/data/1477009/0001415889-21-004636-index.html
1477720|Asana, Inc.|4|2021-10-01|edgar/data/1477720/0001209191-21-058548.txt|edgar/data/1477720/0001209191-21-058548-index.html
1477720|Asana, Inc.|4|2021-10-01|edgar/data/1477720/0001209191-21-058559.txt|edgar/data/1477720/0001209191-21-058559-index.html
1478454|Eagle Bancorp Montana, Inc.|425|2021-10-01|edgar/data/1478454/0001437749-21-023056.txt|edgar/data/1478454/0001437749-21-023056-index.html
1478454|Eagle Bancorp Montana, Inc.|8-K|2021-10-01|edgar/data/1478454/0001437749-21-023055.txt|edgar/data/1478454/0001437749-21-023055-index.html
